Dia,Hora,HBV,Chuva,DirVento,VelVento,Temperatura,Pressao,Umidade,datetime
21/09/2025,20:15:00,,0.0,-,0.0,32.3,1002.1,52,2025-09-21 20:15:00
21/09/2025,20:30:00,,0.0,159,8.1,32.0,1002.3,54,2025-09-21 20:30:00
21/09/2025,20:45:00,,0.0,-,0.0,31.6,1002.6,57,2025-09-21 20:45:00
21/09/2025,21:00:00,,0.0,-,0.0,31.3,1002.6,58,2025-09-21 21:00:00
21/09/2025,21:15:00,,0.0,-,0.0,31.0,1002.7,60,2025-09-21 21:15:00
21/09/2025,21:30:00,,0.0,-,0.0,31.2,1002.7,59,2025-09-21 21:30:00
21/09/2025,21:45:00,,0.0,-,0.0,30.8,1002.8,60,2025-09-21 21:45:00
21/09/2025,22:00:00,,0.0,-,0.0,30.8,1002.7,60,2025-09-21 22:00:00
21/09/2025,22:15:00,,0.0,-,0.0,31.0,1002.7,58,2025-09-21 22:15:00
21/09/2025,22:30:00,,0.0,-,0.0,30.7,1003.0,59,2025-09-21 22:30:00
21/09/2025,22:45:00,,0.0,-,0.0,30.9,1002.8,59,2025-09-21 22:45:00
21/09/2025,23:00:00,,0.0,-,0.0,30.4,1002.7,60,2025-09-21 23:00:00
21/09/2025,23:15:00,,0.0,-,0.0,30.4,1002.6,60,2025-09-21 23:15:00
21/09/2025,23:30:00,,0.0,-,0.0,30.7,1002.5,59,2025-09-21 23:30:00
21/09/2025,23:45:00,,0.0,-,0.0,30.7,1002.5,58,2025-09-21 23:45:00
22/09/2025,00:00:00,,0.0,-,0.0,30.4,1002.5,60,2025-09-22 00:00:00
22/09/2025,00:15:00,,0.0,-,0.0,30.4,1003.0,60,2025-09-22 00:15:00
22/09/2025,00:30:00,,0.0,-,0.0,30.2,1002.8,60,2025-09-22 00:30:00
22/09/2025,00:45:00,,0.0,-,0.0,29.2,1003.6,67,2025-09-22 00:45:00
22/09/2025,01:00:00,,0.0,056,6.4,28.1,1003.4,71,2025-09-22 01:00:00
22/09/2025,01:15:00,,0.0,011,9.2,27.7,1003.4,72,2025-09-22 01:15:00
22/09/2025,01:30:00,,0.0,004,7.4,27.6,1003.4,72,2025-09-22 01:30:00
22/09/2025,01:45:00,,0.0,337,9.5,27.3,1003.7,73,2025-09-22 01:45:00
22/09/2025,02:00:00,,0.0,344,4.2,27.3,1003.4,73,2025-09-22 02:00:00
22/09/2025,02:15:00,,0.0,-,0.0,26.9,1003.4,74,2025-09-22 02:15:00
22/09/2025,02:30:00,,0.0,-,0.0,26.9,1003.4,75,2025-09-22 02:30:00
22/09/2025,02:45:00,,0.0,-,0.0,26.6,1003.1,76,2025-09-22 02:45:00
22/09/2025,03:00:00,,0.0,077,2.1,26.3,1002.6,77,2025-09-22 03:00:00
22/09/2025,03:15:00,,0.0,-,0.0,26.4,1002.6,78,2025-09-22 03:15:00
22/09/2025,03:30:00,,0.0,096,4.9,26.4,1002.6,78,2025-09-22 03:30:00
22/09/2025,03:45:00,,0.0,-,0.0,26.2,1002.6,78,2025-09-22 03:45:00
22/09/2025,04:00:00,,0.0,078,4.2,25.9,1002.6,79,2025-09-22 04:00:00
22/09/2025,04:15:00,,0.0,111,4.2,25.8,1002.6,79,2025-09-22 04:15:00
22/09/2025,04:30:00,,0.0,063,4.2,25.7,1002.8,80,2025-09-22 04:30:00
22/09/2025,04:45:00,,0.0,-,0.0,25.7,1002.6,81,2025-09-22 04:45:00
22/09/2025,05:00:00,,0.0,-,0.0,25.7,1002.6,81,2025-09-22 05:00:00
22/09/2025,05:15:00,,0.0,066,4.9,25.5,1002.6,81,2025-09-22 05:15:00
22/09/2025,05:30:00,,0.0,-,0.0,25.6,1002.3,82,2025-09-22 05:30:00
22/09/2025,05:45:00,,0.0,-,0.0,25.6,1002.3,82,2025-09-22 05:45:00
22/09/2025,06:00:00,,0.0,-,0.0,25.6,1002.6,82,2025-09-22 06:00:00
22/09/2025,06:15:00,,0.0,-,0.0,25.5,1002.6,82,2025-09-22 06:15:00
22/09/2025,06:30:00,,0.0,172,6.0,25.8,1002.7,82,2025-09-22 06:30:00
22/09/2025,06:45:00,,0.0,-,0.0,26.6,1002.3,80,2025-09-22 06:45:00
22/09/2025,07:00:00,,0.0,192,7.8,26.8,1002.1,79,2025-09-22 07:00:00
22/09/2025,07:15:00,,0.0,210,6.4,26.8,1002.5,78,2025-09-22 07:15:00
22/09/2025,07:30:00,,0.0,227,8.5,26.3,1002.2,79,2025-09-22 07:30:00
22/09/2025,07:45:00,,0.0,191,7.4,26.6,1002.2,83,2025-09-22 07:45:00
22/09/2025,08:00:00,,0.0,-,0.0,26.8,1001.7,81,2025-09-22 08:00:00
22/09/2025,08:15:00,,0.0,190,5.3,26.7,1002.0,80,2025-09-22 08:15:00
22/09/2025,08:30:00,,0.0,-,0.0,28.1,1001.7,78,2025-09-22 08:30:00
22/09/2025,08:45:00,,0.0,188,8.1,28.6,1001.7,77,2025-09-22 08:45:00
22/09/2025,09:00:00,,0.0,-,0.0,29.2,1001.5,74,2025-09-22 09:00:00
22/09/2025,09:15:00,,0.0,-,0.0,30.7,1001.2,69,2025-09-22 09:15:00
22/09/2025,09:30:00,,0.0,-,0.0,31.8,1001.5,60,2025-09-22 09:30:00
22/09/2025,09:45:00,,0.0,179,2.5,32.2,1001.6,56,2025-09-22 09:45:00
22/09/2025,10:00:00,,0.0,-,0.0,32.8,1001.4,53,2025-09-22 10:00:00
22/09/2025,10:15:00,,0.0,187,1.4,32.8,1001.1,53,2025-09-22 10:15:00
22/09/2025,10:30:00,,0.0,109,7.8,33.3,1000.9,52,2025-09-22 10:30:00
22/09/2025,10:45:00,,0.0,-,0.0,34.6,1000.9,48,2025-09-22 10:45:00
22/09/2025,11:00:00,,0.0,231,6.7,34.0,1000.5,47,2025-09-22 11:00:00
22/09/2025,11:15:00,,0.0,229,9.2,34.8,1000.1,47,2025-09-22 11:15:00
22/09/2025,11:30:00,,0.0,192,8.5,34.9,999.8,48,2025-09-22 11:30:00
22/09/2025,11:45:00,,0.0,220,6.0,33.7,999.7,50,2025-09-22 11:45:00
22/09/2025,12:00:00,,0.0,198,13.4,35.5,999.4,46,2025-09-22 12:00:00
22/09/2025,12:15:00,,0.0,210,11.6,34.9,999.3,47,2025-09-22 12:15:00
22/09/2025,12:30:00,,0.0,183,12.3,35.2,999.2,44,2025-09-22 12:30:00
22/09/2025,12:45:00,,0.0,-,0.0,35.1,999.2,45,2025-09-22 12:45:00
22/09/2025,13:00:00,,0.0,219,4.2,36.4,999.0,40,2025-09-22 13:00:00
22/09/2025,13:15:00,,0.0,236,13.8,35.3,998.9,43,2025-09-22 13:15:00
22/09/2025,13:30:00,,0.0,192,11.3,34.1,998.7,47,2025-09-22 13:30:00
22/09/2025,13:45:00,,0.0,206,12.3,36.1,998.7,42,2025-09-22 13:45:00
22/09/2025,14:00:00,,0.0,169,2.8,34.9,998.4,44,2025-09-22 14:00:00
22/09/2025,14:15:00,,0.0,233,6.0,35.4,998.6,44,2025-09-22 14:15:00
22/09/2025,14:30:00,,0.0,311,6.7,33.1,998.7,48,2025-09-22 14:30:00
22/09/2025,14:45:00,,0.0,076,13.1,32.8,998.7,49,2025-09-22 14:45:00
22/09/2025,15:00:00,,0.0,321,4.9,32.6,999.2,50,2025-09-22 15:00:00
22/09/2025,15:15:00,,0.0,333,0.7,32.3,999.4,50,2025-09-22 15:15:00
22/09/2025,15:30:00,,0.0,-,0.0,31.3,999.9,54,2025-09-22 15:30:00
22/09/2025,15:45:00,,0.0,-,0.0,29.7,1000.8,61,2025-09-22 15:45:00
22/09/2025,16:00:00,,0.0,049,4.2,28.2,1001.7,68,2025-09-22 16:00:00
22/09/2025,16:15:00,,0.0,329,18.3,27.2,1002.7,72,2025-09-22 16:15:00
22/09/2025,16:30:00,,0.0,285,8.8,26.3,1003.9,76,2025-09-22 16:30:00
22/09/2025,16:45:00,,0.0,081,16.6,26.6,1005.0,76,2025-09-22 16:45:00
22/09/2025,17:00:00,,0.0,044,12.0,25.2,1005.4,81,2025-09-22 17:00:00
22/09/2025,17:15:00,,1.4,-,0.0,24.0,1005.4,87,2025-09-22 17:15:00
22/09/2025,17:30:00,,0.6,-,0.0,24.1,1005.3,90,2025-09-22 17:30:00
22/09/2025,17:45:00,,0.6,-,0.0,24.2,1005.3,91,2025-09-22 17:45:00
22/09/2025,18:00:00,,0.4,-,0.0,24.2,1005.8,92,2025-09-22 18:00:00
22/09/2025,18:15:00,,0.2,-,0.0,24.3,1006.2,92,2025-09-22 18:15:00
22/09/2025,18:30:00,,0.0,336,0.7,24.5,1006.5,92,2025-09-22 18:30:00
22/09/2025,18:45:00,,0.0,-,0.0,24.2,1006.7,91,2025-09-22 18:45:00
22/09/2025,19:00:00,,0.0,338,10.6,24.0,1006.2,90,2025-09-22 19:00:00
22/09/2025,19:15:00,,0.0,-,0.0,24.1,1006.5,91,2025-09-22 19:15:00
22/09/2025,19:30:00,,0.0,064,13.8,24.2,1007.0,90,2025-09-22 19:30:00
22/09/2025,19:45:00,,0.0,-,0.0,24.3,1007.5,88,2025-09-22 19:45:00
22/09/2025,20:00:00,,0.0,067,9.5,24.3,1007.7,89,2025-09-22 20:00:00
22/09/2025,20:15:00,,0.2,040,8.5,23.9,1008.2,91,2025-09-22 20:15:00
22/09/2025,20:30:00,,0.6,-,0.0,23.4,1008.0,93,2025-09-22 20:30:00
22/09/2025,20:45:00,,0.4,-,0.0,23.5,1008.0,94,2025-09-22 20:45:00
22/09/2025,21:00:00,,0.4,-,0.0,23.4,1008.2,95,2025-09-22 21:00:00
22/09/2025,21:15:00,,0.2,-,0.0,23.4,1008.0,96,2025-09-22 21:15:00
22/09/2025,21:30:00,,0.2,-,0.0,23.4,1007.7,97,2025-09-22 21:30:00
22/09/2025,21:45:00,,0.0,-,0.0,23.6,1007.5,97,2025-09-22 21:45:00
22/09/2025,22:00:00,,0.0,-,0.0,23.5,1007.2,97,2025-09-22 22:00:00
22/09/2025,22:15:00,,0.0,-,0.0,23.6,1007.0,97,2025-09-22 22:15:00
22/09/2025,22:30:00,,0.0,-,0.0,23.6,1006.5,97,2025-09-22 22:30:00
22/09/2025,22:45:00,,0.0,-,0.0,23.8,1006.2,97,2025-09-22 22:45:00
22/09/2025,23:00:00,,0.0,-,0.0,24.0,1006.2,96,2025-09-22 23:00:00
22/09/2025,23:15:00,,0.0,-,0.0,24.1,1006.7,96,2025-09-22 23:15:00
22/09/2025,23:30:00,,0.0,-,0.0,24.2,1007.0,96,2025-09-22 23:30:00
22/09/2025,23:45:00,,0.0,-,0.0,24.3,1007.5,96,2025-09-22 23:45:00
23/09/2025,00:00:00,,0.0,-,0.0,24.2,1007.7,96,2025-09-23 00:00:00
23/09/2025,00:15:00,,0.0,-,0.0,24.2,1008.0,97,2025-09-23 00:15:00
23/09/2025,00:30:00,,0.0,-,0.0,24.2,1008.4,96,2025-09-23 00:30:00
23/09/2025,00:45:00,,0.0,-,0.0,24.2,1008.7,97,2025-09-23 00:45:00
23/09/2025,01:00:00,,0.0,-,0.0,24.3,1008.7,97,2025-09-23 01:00:00
23/09/2025,01:15:00,,0.0,-,0.0,24.5,1008.9,96,2025-09-23 01:15:00
23/09/2025,01:30:00,,0.0,-,0.0,24.4,1009.2,96,2025-09-23 01:30:00
23/09/2025,01:45:00,,0.0,-,0.0,24.6,1009.2,95,2025-09-23 01:45:00
23/09/2025,02:00:00,,0.0,045,8.5,25.2,1009.4,90,2025-09-23 02:00:00
23/09/2025,02:15:00,,0.0,071,8.5,25.6,1009.7,81,2025-09-23 02:15:00
23/09/2025,02:30:00,,0.0,-,0.0,25.1,1010.2,79,2025-09-23 02:30:00
23/09/2025,02:45:00,,0.0,073,14.8,24.6,1010.2,80,2025-09-23 02:45:00
23/09/2025,03:00:00,,0.0,326,12.0,24.0,1010.4,84,2025-09-23 03:00:00
23/09/2025,03:15:00,,0.0,066,9.2,23.4,1010.6,87,2025-09-23 03:15:00
23/09/2025,03:30:00,,0.0,327,15.5,22.5,1010.9,91,2025-09-23 03:30:00
23/09/2025,03:45:00,,0.0,016,8.5,22.4,1011.1,91,2025-09-23 03:45:00
23/09/2025,04:00:00,,0.0,331,8.8,22.3,1011.4,91,2025-09-23 04:00:00
23/09/2025,04:15:00,,0.0,334,7.8,21.9,1011.5,91,2025-09-23 04:15:00
23/09/2025,04:30:00,,0.0,-,0.0,21.8,1011.6,90,2025-09-23 04:30:00
23/09/2025,04:45:00,,0.0,301,7.8,21.7,1012.1,90,2025-09-23 04:45:00
23/09/2025,05:00:00,,0.0,334,10.2,21.6,1012.1,91,2025-09-23 05:00:00
23/09/2025,05:15:00,,0.0,275,6.4,21.8,1012.6,89,2025-09-23 05:15:00
23/09/2025,05:30:00,,0.0,307,6.7,21.3,1012.7,90,2025-09-23 05:30:00
23/09/2025,05:45:00,,0.0,312,4.6,21.3,1012.8,91,2025-09-23 05:45:00
23/09/2025,06:00:00,,0.0,320,6.0,21.3,1013.0,91,2025-09-23 06:00:00
23/09/2025,06:15:00,,0.0,349,11.3,21.0,1013.5,91,2025-09-23 06:15:00
23/09/2025,06:30:00,,0.0,-,0.0,21.0,1013.7,90,2025-09-23 06:30:00
23/09/2025,06:45:00,,0.0,-,0.0,21.0,1013.7,88,2025-09-23 06:45:00
23/09/2025,07:00:00,,0.0,315,8.8,21.0,1014.3,88,2025-09-23 07:00:00
23/09/2025,07:15:00,,0.0,359,8.1,21.3,1014.4,87,2025-09-23 07:15:00
23/09/2025,07:30:00,,0.0,-,0.0,21.5,1014.8,86,2025-09-23 07:30:00
23/09/2025,07:45:00,,0.0,-,0.0,21.6,1015.2,88,2025-09-23 07:45:00
23/09/2025,08:00:00,,0.0,-,0.0,21.8,1015.5,86,2025-09-23 08:00:00
23/09/2025,08:15:00,,0.0,-,0.0,22.2,1015.5,85,2025-09-23 08:15:00
23/09/2025,08:30:00,,0.0,-,0.0,22.4,1015.8,82,2025-09-23 08:30:00
23/09/2025,08:45:00,,0.0,-,0.0,22.4,1016.1,81,2025-09-23 08:45:00
23/09/2025,09:00:00,,0.0,-,0.0,22.5,1016.0,81,2025-09-23 09:00:00
23/09/2025,09:15:00,,0.0,-,0.0,22.9,1016.3,80,2025-09-23 09:15:00
23/09/2025,09:30:00,,0.0,276,4.2,23.1,1016.3,78,2025-09-23 09:30:00
23/09/2025,09:45:00,,0.0,322,12.0,22.8,1016.4,78,2025-09-23 09:45:00
23/09/2025,10:00:00,,0.0,-,0.0,23.3,1016.3,78,2025-09-23 10:00:00
23/09/2025,10:15:00,,0.0,326,8.5,23.1,1016.6,76,2025-09-23 10:15:00
23/09/2025,10:30:00,,0.0,298,7.1,23.4,1016.5,75,2025-09-23 10:30:00
23/09/2025,10:45:00,,0.0,-,0.0,23.4,1016.5,75,2025-09-23 10:45:00
23/09/2025,11:00:00,,0.0,271,7.4,24.3,1016.4,72,2025-09-23 11:00:00
23/09/2025,11:15:00,,0.0,342,8.8,24.0,1016.6,71,2025-09-23 11:15:00
23/09/2025,11:30:00,,0.0,313,12.0,23.2,1016.9,72,2025-09-23 11:30:00
23/09/2025,11:45:00,,0.0,327,11.3,23.0,1016.7,73,2025-09-23 11:45:00
23/09/2025,12:00:00,,0.0,-,0.0,23.1,1016.7,73,2025-09-23 12:00:00
23/09/2025,12:15:00,,0.0,-,0.0,22.7,1016.7,73,2025-09-23 12:15:00
23/09/2025,12:30:00,,0.0,327,4.6,22.7,1017.0,72,2025-09-23 12:30:00
23/09/2025,12:45:00,,0.0,295,9.2,22.6,1016.7,72,2025-09-23 12:45:00
23/09/2025,13:00:00,,0.0,317,6.0,22.8,1016.7,72,2025-09-23 13:00:00
23/09/2025,13:15:00,,0.0,239,2.8,23.0,1016.7,72,2025-09-23 13:15:00
23/09/2025,13:30:00,,0.0,-,0.0,22.9,1016.7,73,2025-09-23 13:30:00
23/09/2025,13:45:00,,0.0,-,0.0,22.9,1016.7,73,2025-09-23 13:45:00
23/09/2025,14:00:00,,0.0,326,9.2,23.0,1016.7,73,2025-09-23 14:00:00
23/09/2025,14:15:00,,0.0,-,0.0,23.1,1016.7,72,2025-09-23 14:15:00
23/09/2025,14:30:00,,0.0,300,7.8,23.0,1016.7,71,2025-09-23 14:30:00
23/09/2025,14:45:00,,0.0,-,0.0,22.8,1016.7,71,2025-09-23 14:45:00
23/09/2025,15:00:00,,0.0,333,5.3,22.7,1017.0,72,2025-09-23 15:00:00
23/09/2025,15:15:00,,0.0,338,11.3,22.8,1017.1,72,2025-09-23 15:15:00
23/09/2025,15:30:00,,0.0,297,14.5,22.6,1017.2,71,2025-09-23 15:30:00
23/09/2025,15:45:00,,0.0,284,11.3,22.7,1017.5,70,2025-09-23 15:45:00
23/09/2025,16:00:00,,0.0,328,9.9,22.5,1017.7,72,2025-09-23 16:00:00
23/09/2025,16:15:00,,0.0,264,4.6,22.5,1017.7,72,2025-09-23 16:15:00
23/09/2025,16:30:00,,0.0,314,10.9,22.3,1017.8,73,2025-09-23 16:30:00
23/09/2025,16:45:00,,0.0,286,14.5,22.1,1018.0,74,2025-09-23 16:45:00
23/09/2025,17:00:00,,0.0,330,9.9,22.0,1018.0,73,2025-09-23 17:00:00
23/09/2025,17:15:00,,0.0,322,7.8,22.1,1018.2,73,2025-09-23 17:15:00
23/09/2025,17:30:00,,0.0,-,0.0,21.9,1018.2,74,2025-09-23 17:30:00
23/09/2025,17:45:00,,0.0,321,8.8,21.9,1018.2,74,2025-09-23 17:45:00
23/09/2025,18:00:00,,0.0,327,7.8,21.8,1018.2,74,2025-09-23 18:00:00
23/09/2025,18:15:00,,0.0,312,5.6,21.9,1018.5,75,2025-09-23 18:15:00
23/09/2025,18:30:00,,0.0,341,9.5,21.8,1018.5,76,2025-09-23 18:30:00
23/09/2025,18:45:00,,0.0,324,4.2,21.9,1018.5,77,2025-09-23 18:45:00
23/09/2025,19:00:00,,0.0,-,0.0,21.7,1018.5,77,2025-09-23 19:00:00
23/09/2025,19:15:00,,0.0,-,0.0,21.7,1018.6,76,2025-09-23 19:15:00
23/09/2025,19:30:00,,0.0,343,4.2,21.8,1018.7,74,2025-09-23 19:30:00
23/09/2025,19:45:00,,0.0,333,6.7,21.9,1019.2,75,2025-09-23 19:45:00
23/09/2025,20:00:00,,0.0,-,0.0,21.8,1019.4,75,2025-09-23 20:00:00
23/09/2025,20:15:00,,0.0,310,7.4,21.8,1019.7,75,2025-09-23 20:15:00
23/09/2025,20:30:00,,0.0,326,10.9,21.8,1019.7,75,2025-09-23 20:30:00
23/09/2025,20:45:00,,0.0,335,4.6,21.8,1019.9,76,2025-09-23 20:45:00
23/09/2025,21:00:00,,0.0,317,8.1,21.9,1020.2,76,2025-09-23 21:00:00
23/09/2025,21:15:00,,0.0,-,0.0,21.9,1020.2,76,2025-09-23 21:15:00
23/09/2025,21:30:00,,0.0,267,5.3,21.8,1020.0,77,2025-09-23 21:30:00
23/09/2025,21:45:00,,0.0,264,7.4,21.7,1020.4,78,2025-09-23 21:45:00
23/09/2025,22:00:00,,0.0,344,10.2,21.8,1020.7,78,2025-09-23 22:00:00
23/09/2025,22:15:00,,0.0,248,2.5,21.7,1020.7,79,2025-09-23 22:15:00
23/09/2025,22:30:00,,0.0,-,0.0,21.7,1020.8,79,2025-09-23 22:30:00
23/09/2025,22:45:00,,0.0,-,0.0,21.6,1020.8,79,2025-09-23 22:45:00
23/09/2025,23:00:00,,0.0,200,0.4,21.6,1020.9,80,2025-09-23 23:00:00
23/09/2025,23:15:00,,0.0,225,8.5,21.5,1020.8,81,2025-09-23 23:15:00
23/09/2025,23:30:00,,0.0,-,0.0,21.2,1020.8,82,2025-09-23 23:30:00
23/09/2025,23:45:00,,0.0,236,6.7,21.2,1020.5,82,2025-09-23 23:45:00
24/09/2025,00:00:00,,0.0,216,9.5,21.0,1020.3,84,2025-09-24 00:00:00
24/09/2025,00:15:00,,0.0,227,6.7,20.9,1020.3,86,2025-09-24 00:15:00
24/09/2025,00:30:00,,0.0,220,7.8,20.7,1020.0,87,2025-09-24 00:30:00
24/09/2025,00:45:00,,0.0,233,8.8,20.7,1020.2,86,2025-09-24 00:45:00
24/09/2025,01:00:00,,0.0,214,6.7,20.9,1019.9,85,2025-09-24 01:00:00
24/09/2025,01:15:00,,0.0,-,0.0,21.0,1019.8,84,2025-09-24 01:15:00
24/09/2025,01:30:00,,0.0,232,0.7,21.0,1019.3,84,2025-09-24 01:30:00
24/09/2025,01:45:00,,0.0,-,0.0,21.0,1019.3,83,2025-09-24 01:45:00
24/09/2025,02:00:00,,0.0,-,0.0,21.0,1019.4,83,2025-09-24 02:00:00
24/09/2025,02:15:00,,0.0,-,0.0,21.1,1019.2,83,2025-09-24 02:15:00
24/09/2025,02:30:00,,0.0,-,0.0,20.8,1019.2,84,2025-09-24 02:30:00
24/09/2025,02:45:00,,0.0,230,7.4,20.9,1019.1,84,2025-09-24 02:45:00
24/09/2025,03:00:00,,0.0,202,9.5,21.0,1019.1,84,2025-09-24 03:00:00
24/09/2025,03:15:00,,0.0,221,6.4,20.9,1019.1,84,2025-09-24 03:15:00
24/09/2025,03:30:00,,0.0,-,0.0,20.7,1019.1,84,2025-09-24 03:30:00
24/09/2025,03:45:00,,0.0,-,0.0,20.8,1019.1,84,2025-09-24 03:45:00
24/09/2025,04:00:00,,0.0,-,0.0,21.0,1019.1,84,2025-09-24 04:00:00
24/09/2025,04:15:00,,0.0,-,0.0,20.9,1019.1,84,2025-09-24 04:15:00
24/09/2025,04:30:00,,0.0,-,0.0,21.0,1019.3,84,2025-09-24 04:30:00
24/09/2025,04:45:00,,0.0,-,0.0,21.1,1019.3,84,2025-09-24 04:45:00
24/09/2025,05:00:00,,0.0,-,0.0,21.2,1019.8,85,2025-09-24 05:00:00
24/09/2025,05:15:00,,0.0,-,0.0,21.1,1019.8,85,2025-09-24 05:15:00
24/09/2025,05:30:00,,0.0,346,8.5,21.1,1020.0,84,2025-09-24 05:30:00
24/09/2025,05:45:00,,0.0,-,0.0,21.1,1020.2,85,2025-09-24 05:45:00
24/09/2025,06:00:00,,0.0,-,0.0,21.3,1020.7,85,2025-09-24 06:00:00
24/09/2025,06:15:00,,0.0,-,0.0,21.5,1020.9,85,2025-09-24 06:15:00
24/09/2025,06:30:00,,0.0,-,0.0,21.5,1020.9,84,2025-09-24 06:30:00
24/09/2025,06:45:00,,0.0,-,0.0,21.5,1021.3,84,2025-09-24 06:45:00
24/09/2025,07:00:00,,0.0,-,0.0,21.9,1021.5,83,2025-09-24 07:00:00
24/09/2025,07:15:00,,0.0,-,0.0,21.9,1021.6,83,2025-09-24 07:15:00
24/09/2025,07:30:00,,0.0,-,0.0,22.5,1021.9,82,2025-09-24 07:30:00
24/09/2025,07:45:00,,0.0,184,2.8,22.8,1022.1,81,2025-09-24 07:45:00
24/09/2025,08:00:00,,0.0,-,0.0,22.6,1022.4,79,2025-09-24 08:00:00
24/09/2025,08:15:00,,0.0,-,0.0,23.0,1022.4,79,2025-09-24 08:15:00
24/09/2025,08:30:00,,0.0,256,3.9,23.1,1022.4,77,2025-09-24 08:30:00
24/09/2025,08:45:00,,0.0,-,0.0,23.3,1022.6,77,2025-09-24 08:45:00
24/09/2025,09:00:00,,0.0,183,2.8,23.8,1022.7,75,2025-09-24 09:00:00
24/09/2025,09:15:00,,0.0,-,0.0,23.9,1023.0,75,2025-09-24 09:15:00
24/09/2025,09:30:00,,0.0,-,0.0,24.0,1022.9,74,2025-09-24 09:30:00
24/09/2025,09:45:00,,0.0,301,3.2,23.6,1022.9,75,2025-09-24 09:45:00
24/09/2025,10:00:00,,0.0,199,4.6,23.9,1023.0,74,2025-09-24 10:00:00
24/09/2025,10:15:00,,0.0,-,0.0,24.3,1022.9,73,2025-09-24 10:15:00
24/09/2025,10:30:00,,0.0,-,0.0,23.4,1023.0,74,2025-09-24 10:30:00
24/09/2025,10:45:00,,0.0,317,10.2,23.1,1023.0,74,2025-09-24 10:45:00
24/09/2025,11:00:00,,0.0,323,11.6,22.8,1023.0,75,2025-09-24 11:00:00
24/09/2025,11:15:00,,0.0,288,9.2,23.8,1022.6,75,2025-09-24 11:15:00
24/09/2025,11:30:00,,0.0,209,6.4,23.1,1022.7,76,2025-09-24 11:30:00
24/09/2025,11:45:00,,0.0,294,12.0,22.7,1022.9,76,2025-09-24 11:45:00
24/09/2025,12:00:00,,0.0,312,14.5,22.3,1022.6,78,2025-09-24 12:00:00
24/09/2025,12:15:00,,0.0,330,13.1,22.4,1022.6,76,2025-09-24 12:15:00
24/09/2025,12:30:00,,0.0,329,13.4,22.4,1022.4,75,2025-09-24 12:30:00
24/09/2025,12:45:00,,0.0,262,9.9,22.2,1022.4,77,2025-09-24 12:45:00
24/09/2025,13:00:00,,0.0,305,9.9,22.1,1022.5,78,2025-09-24 13:00:00
24/09/2025,13:15:00,,0.0,318,17.6,22.1,1022.5,80,2025-09-24 13:15:00
24/09/2025,13:30:00,,0.0,264,14.1,22.0,1022.1,79,2025-09-24 13:30:00
24/09/2025,13:45:00,,0.0,281,16.2,22.0,1022.2,80,2025-09-24 13:45:00
24/09/2025,14:00:00,,0.0,322,2.1,21.9,1022.1,81,2025-09-24 14:00:00
24/09/2025,14:15:00,,0.0,314,13.4,21.8,1022.1,81,2025-09-24 14:15:00
24/09/2025,14:30:00,,0.0,285,3.9,21.7,1022.2,81,2025-09-24 14:30:00
24/09/2025,14:45:00,,0.0,272,3.2,22.2,1021.9,80,2025-09-24 14:45:00
24/09/2025,15:00:00,,0.0,-,0.0,21.6,1022.1,82,2025-09-24 15:00:00
24/09/2025,15:15:00,,0.0,-,0.0,21.3,1022.1,83,2025-09-24 15:15:00
24/09/2025,15:30:00,,0.0,319,12.7,21.2,1021.9,85,2025-09-24 15:30:00
24/09/2025,15:45:00,,0.0,-,0.0,21.6,1022.1,85,2025-09-24 15:45:00
24/09/2025,16:00:00,,0.0,311,10.2,21.5,1022.1,82,2025-09-24 16:00:00
24/09/2025,16:15:00,,0.0,280,15.9,21.2,1022.4,84,2025-09-24 16:15:00
24/09/2025,16:30:00,,0.0,-,0.0,21.2,1022.1,85,2025-09-24 16:30:00
24/09/2025,16:45:00,,0.0,300,9.2,20.4,1022.6,86,2025-09-24 16:45:00
24/09/2025,17:00:00,,0.0,300,9.9,20.4,1022.6,88,2025-09-24 17:00:00
24/09/2025,17:15:00,,0.0,323,10.9,20.7,1022.9,85,2025-09-24 17:15:00
24/09/2025,17:30:00,,0.0,338,7.8,20.8,1023.1,85,2025-09-24 17:30:00
24/09/2025,17:45:00,,0.0,336,11.3,20.5,1023.3,86,2025-09-24 17:45:00
24/09/2025,18:00:00,,0.0,327,10.6,20.2,1023.0,89,2025-09-24 18:00:00
24/09/2025,18:15:00,,0.0,256,5.6,20.3,1023.2,90,2025-09-24 18:15:00
24/09/2025,18:30:00,,0.0,329,6.0,20.2,1023.2,91,2025-09-24 18:30:00
24/09/2025,18:45:00,,0.0,-,0.0,20.4,1023.5,90,2025-09-24 18:45:00
24/09/2025,19:00:00,,0.0,251,3.2,20.2,1023.5,90,2025-09-24 19:00:00
24/09/2025,19:15:00,,0.0,248,3.5,20.3,1023.5,91,2025-09-24 19:15:00
24/09/2025,19:30:00,,0.0,332,12.0,20.1,1023.2,91,2025-09-24 19:30:00
24/09/2025,19:45:00,,0.0,-,0.0,21.0,1023.7,87,2025-09-24 19:45:00
24/09/2025,20:00:00,,0.0,214,7.1,20.7,1023.7,88,2025-09-24 20:00:00
24/09/2025,20:15:00,,0.0,199,8.5,20.1,1024.0,91,2025-09-24 20:15:00
24/09/2025,20:30:00,,0.0,247,7.8,20.0,1024.2,93,2025-09-24 20:30:00
24/09/2025,20:45:00,,0.0,227,7.1,19.7,1024.0,93,2025-09-24 20:45:00
